ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
8398074283F67777,docked_bike,2021-04-14 11:00:53,2021-04-14 11:12:34,Oakland Ave,JC022,Newark Ave,JC032,40.737603,-74.052478,40.72152515,-74.046304543,member
BAE8BF47A04E20A0,docked_bike,2021-04-21 11:12:02,2021-04-21 11:19:45,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,casual
FD669D850F3CB2A6,docked_bike,2021-04-13 14:06:12,2021-04-13 14:14:19,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
338C857DF851C3BE,docked_bike,2021-04-20 19:06:04,2021-04-20 19:14:15,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
2329F6B59F719CEF,docked_bike,2021-04-05 11:15:16,2021-04-05 11:22:22,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
2A1BD7B36F979A7B,docked_bike,2021-04-14 14:09:08,2021-04-14 14:18:30,Grand St,JC102,Newark Ave,JC032,40.715178,-74.037683,40.721525,-74.046305,member
2ACDCE1110C45CF9,docked_bike,2021-04-22 08:29:39,2021-04-22 08:34:34,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
AFE0D925BD1B61B2,docked_bike,2021-04-25 14:44:30,2021-04-25 14:53:10,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
6D1A392BD94B6FBC,docked_bike,2021-04-30 20:58:43,2021-04-30 21:12:22,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,casual
BCA637D548CC2613,docked_bike,2021-04-29 19:00:20,2021-04-29 19:07:41,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
55C3A730271402EF,docked_bike,2021-04-20 18:29:27,2021-04-20 18:38:22,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,casual
DCF20299018B22AF,docked_bike,2021-04-02 17:59:59,2021-04-02 18:06:48,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
048C3AAECFDF22A4,docked_bike,2021-04-18 12:28:46,2021-04-18 12:44:20,Riverview Park,JC057,Newark Ave,JC032,40.744319,-74.043991,40.721525,-74.046305,casual
C79E976755E081DC,docked_bike,2021-04-17 15:15:03,2021-04-17 15:24:55,Lafayette Park,JC078,Newark Ave,JC032,40.713463,-74.062858,40.72152515,-74.046304543,member
00188E5B9E416396,docked_bike,2021-04-28 14:21:10,2021-04-28 14:41:59,Lafayette Park,JC078,Newark Ave,JC032,40.713463,-74.062858,40.72152515,-74.046304543,member
797D0DEA67D7355A,docked_bike,2021-04-28 17:47:44,2021-04-28 17:58:15,Lafayette Park,JC078,Newark Ave,JC032,40.713463,-74.062858,40.72152515,-74.046304543,casual
CD1E2376DF23C751,docked_bike,2021-04-29 09:45:56,2021-04-29 09:56:01,Lafayette Park,JC078,Newark Ave,JC032,40.713463,-74.062858,40.72152515,-74.046304543,casual
A8A44FB82AE509D9,docked_bike,2021-04-05 11:54:52,2021-04-05 12:08:40,Oakland Ave,JC022,Newark Ave,JC032,40.737603,-74.052478,40.72152515,-74.046304543,member
A85ADAB746D2E5E5,docked_bike,2021-04-30 15:47:07,2021-04-30 15:56:16,Lafayette Park,JC078,Newark Ave,JC032,40.713463,-74.062858,40.72152515,-74.046304543,casual
7EBD16933ECB7E9D,docked_bike,2021-04-23 20:37:35,2021-04-23 20:47:52,Lafayette Park,JC078,Newark Ave,JC032,40.713463,-74.062858,40.72152515,-74.046304543,casual
B95203EA0EAEB6DE,docked_bike,2021-04-07 20:21:05,2021-04-07 20:31:13,Lafayette Park,JC078,Newark Ave,JC032,40.713463,-74.062858,40.72152515,-74.046304543,member
C7D0B1C631BABA84,docked_bike,2021-04-20 16:58:36,2021-04-20 17:11:27,Pershing Field,JC024,Newark Ave,JC032,40.742677,-74.051788,40.72152515,-74.046304543,casual
B53CFC404724E208,docked_bike,2021-04-28 17:47:28,2021-04-28 17:58:17,Lafayette Park,JC078,Newark Ave,JC032,40.713463,-74.062858,40.72152515,-74.046304543,casual
94D89F417B5846FF,docked_bike,2021-04-18 19:47:50,2021-04-18 20:04:47,Pershing Field,JC024,Newark Ave,JC032,40.742677,-74.051788,40.72152515,-74.046304543,casual
C2DB3EF831AF1161,docked_bike,2021-04-27 18:55:04,2021-04-27 19:13:20,Newark Ave,JC032,Newark Ave,JC032,40.721525,-74.046304,40.72152515,-74.046304543,casual
CE2CE2E2E1DBDB71,docked_bike,2021-04-20 19:08:33,2021-04-20 19:08:54,Newark Ave,JC032,Newark Ave,JC032,40.721525,-74.046304,40.72152515,-74.046304543,member
759B8B7456677FD9,docked_bike,2021-04-25 14:17:42,2021-04-25 14:27:39,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,member
7FCBFA537953FD0C,docked_bike,2021-04-23 13:12:13,2021-04-23 13:36:16,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,member
08B03CAA99419D62,docked_bike,2021-04-26 14:05:21,2021-04-26 14:13:16,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,casual
65F7EC75B04C45AF,docked_bike,2021-04-15 08:11:07,2021-04-15 08:17:42,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,member
1C7BA24C0856F51F,docked_bike,2021-04-30 15:12:32,2021-04-30 15:28:47,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,casual
9D0F0482BFCDE580,docked_bike,2021-04-26 14:33:55,2021-04-26 14:43:12,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,casual
88F288FA9FE756D5,docked_bike,2021-04-23 13:39:53,2021-04-23 14:19:35,Montgomery St,JC099,Newark Ave,JC032,40.71942,-74.05099,40.72152515,-74.046304543,casual
F90122CC1E3B3604,docked_bike,2021-04-04 11:50:57,2021-04-04 12:03:02,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,member
5A93AF754F7254A9,docked_bike,2021-04-17 21:58:36,2021-04-17 22:12:57,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,casual
2191929F99E17F0E,docked_bike,2021-04-13 14:59:28,2021-04-13 15:09:46,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,member
426E9A601C2496D8,docked_bike,2021-04-05 18:52:06,2021-04-05 19:00:38,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
E5407F0FB8CB8D88,docked_bike,2021-04-10 08:27:26,2021-04-10 08:35:26,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
B609C2E20BCF4DD4,docked_bike,2021-04-22 11:53:56,2021-04-22 12:00:13,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
85995FEE504548DB,docked_bike,2021-04-10 15:29:14,2021-04-10 15:51:42,Newport Pkwy,JC008,Newark Ave,JC032,40.728745,-74.032108,40.721525,-74.046305,casual
705B75CC4FCE5F35,docked_bike,2021-04-13 17:45:03,2021-04-13 17:52:25,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,casual
DAFEDA6235579F91,docked_bike,2021-04-14 19:53:09,2021-04-14 20:06:17,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,member
606FCBE69CF8E9ED,docked_bike,2021-04-20 18:29:51,2021-04-20 18:38:14,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
DCC78DB605842B27,docked_bike,2021-04-23 11:27:42,2021-04-23 11:38:05,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
F61E05418FB0CB31,docked_bike,2021-04-20 10:27:28,2021-04-20 10:33:21,Grand St,JC102,Newark Ave,JC032,40.715177,-74.037683,40.72152515,-74.046304543,member
111A036FD2049916,docked_bike,2021-04-19 09:45:03,2021-04-19 09:57:32,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,member
673EA0F9080CE9DE,docked_bike,2021-04-28 15:00:47,2021-04-28 15:16:25,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,member
C5DFF9BA069A477E,docked_bike,2021-04-05 17:58:43,2021-04-05 18:10:36,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,casual
8A24950C05EB95DD,docked_bike,2021-04-28 15:00:28,2021-04-28 15:16:21,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,member
A82838820D1EDEB5,docked_bike,2021-04-27 18:21:54,2021-04-27 18:39:03,Montgomery St,JC099,Newark Ave,JC032,40.71942,-74.05099,40.72152515,-74.046304543,member
E1B0291BD18F6BB7,docked_bike,2021-04-17 16:19:24,2021-04-17 16:39:02,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,casual
9BA9AA837D4562A0,docked_bike,2021-04-27 14:45:14,2021-04-27 14:59:31,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,member
5B3A296C070D2EC5,docked_bike,2021-04-08 18:33:47,2021-04-08 18:45:33,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,casual
AF6F4C3EF0A87A32,docked_bike,2021-04-10 14:55:27,2021-04-10 15:51:08,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,casual
540464038592FF94,docked_bike,2021-04-23 09:51:14,2021-04-23 10:02:36,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,member
B6A898FD88FDDF58,docked_bike,2021-04-05 17:59:21,2021-04-05 18:10:53,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,casual
2A4C91DC80F54333,docked_bike,2021-04-24 08:56:19,2021-04-24 09:10:47,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,casual
4DF30DC8F94DAF0D,docked_bike,2021-04-29 17:04:39,2021-04-29 17:17:46,Newport Pkwy,JC008,Newark Ave,JC032,40.728744,-74.032108,40.72152515,-74.046304543,member
66C97D57E2D82731,docked_bike,2021-04-27 18:25:03,2021-04-27 18:27:40,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,member
42DF04FAE8B932B4,docked_bike,2021-04-10 17:27:10,2021-04-10 17:30:14,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,member
49AB334DD33E8743,docked_bike,2021-04-17 20:14:50,2021-04-17 20:18:38,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,member
6BFE529BD3FB8548,docked_bike,2021-04-14 20:20:58,2021-04-14 20:35:16,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,casual
0900CD5981408C99,docked_bike,2021-04-04 08:02:54,2021-04-04 08:07:51,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.721525,-74.046305,member
B6BD5FCFDFEFD8A2,docked_bike,2021-04-14 20:20:43,2021-04-14 20:34:53,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,casual
1FC7044F6C8938C8,docked_bike,2021-04-21 20:02:44,2021-04-21 20:05:17,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,member
0EDD21AEBCA0F13B,docked_bike,2021-04-17 17:37:50,2021-04-17 17:40:48,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,member
154E265479AF58D5,docked_bike,2021-04-27 17:07:57,2021-04-27 17:09:52,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,member
13514DDA0228E769,docked_bike,2021-04-22 22:31:59,2021-04-22 22:34:28,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,member
03BE4530981D0C01,docked_bike,2021-04-18 15:56:01,2021-04-18 15:59:27,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.72152515,-74.046304543,member
AAEEBB465308554B,docked_bike,2021-04-01 19:32:55,2021-04-01 19:39:13,York St,JC096,Newark Ave,JC032,40.71649,-74.04105,40.72152515,-74.046304543,member
C1B16BEFF1271947,docked_bike,2021-04-07 18:38:58,2021-04-07 18:48:14,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,casual
03CD31704CE144B0,docked_bike,2021-04-10 13:56:03,2021-04-10 14:04:05,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,casual
6533552231B0B412,docked_bike,2021-04-13 18:35:22,2021-04-13 18:46:49,Montgomery St,JC099,Newark Ave,JC032,40.71942,-74.05099,40.72152515,-74.046304543,member
C2DBC7BE2955228B,docked_bike,2021-04-23 19:22:02,2021-04-23 19:26:03,JC Medical Center,JC011,Newark Ave,JC032,40.716539,-74.049637,40.72152515,-74.046304543,member
FE8399C0B3D64692,docked_bike,2021-04-28 21:13:08,2021-04-28 21:21:20,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,casual
ABFE3B2FC1F7A1D2,docked_bike,2021-04-09 18:07:08,2021-04-09 18:17:50,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,casual
155E6870298020F9,docked_bike,2021-04-25 19:41:58,2021-04-25 19:52:54,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,member
B27CEC8A681BA19E,docked_bike,2021-04-09 21:56:56,2021-04-09 22:05:46,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,casual
6D10B889B7701496,docked_bike,2021-04-08 14:03:42,2021-04-08 14:18:49,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,member
531D32FB80454B95,docked_bike,2021-04-09 16:48:53,2021-04-09 16:59:25,Essex Light Rail,JC038,Newark Ave,JC032,40.712774,-74.036485,40.72152515,-74.046304543,member
B9D40E314B877801,docked_bike,2021-04-20 17:42:33,2021-04-20 17:54:45,Essex Light Rail,JC038,Newark Ave,JC032,40.712774,-74.036486,40.721525,-74.046305,member
8DEDC23C7C12E4A1,docked_bike,2021-04-20 18:31:50,2021-04-20 19:01:49,Grove St PATH,JC005,Newark Ave,JC032,40.719586,-74.043117,40.72152515,-74.046304543,member
976244D1FBB7271F,docked_bike,2021-04-26 10:49:26,2021-04-26 10:52:43,Hamilton Park,JC009,Newark Ave,JC032,40.727596,-74.044247,40.721525,-74.046305,member
A5711DA4EFB90F8F,docked_bike,2021-04-19 18:45:26,2021-04-19 18:51:36,Essex Light Rail,JC038,Newark Ave,JC032,40.712774,-74.036485,40.72152515,-74.046304543,casual
1571A4B6DB9C04C7,docked_bike,2021-04-10 13:02:51,2021-04-10 13:07:35,Hamilton Park,JC009,Newark Ave,JC032,40.727596,-74.044247,40.721525,-74.046305,casual
09DA881D294FF448,docked_bike,2021-04-27 23:14:37,2021-04-27 23:18:04,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,casual
E7ACD4BEB8573D2F,docked_bike,2021-04-13 16:50:46,2021-04-13 17:03:53,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
11B2DA486179E82B,docked_bike,2021-04-08 16:58:40,2021-04-08 17:07:21,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,casual
B95412395E9C7759,docked_bike,2021-04-18 10:25:45,2021-04-18 10:29:07,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
D112B26893BDC209,docked_bike,2021-04-24 09:16:13,2021-04-24 09:19:17,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
F56BE496207C63A0,docked_bike,2021-04-10 16:14:34,2021-04-10 16:18:58,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
CAB526FCD79C9C63,docked_bike,2021-04-19 09:38:57,2021-04-19 09:42:46,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
0EEA0C40C592EF21,docked_bike,2021-04-18 16:05:37,2021-04-18 16:21:08,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
ABC0723C8C0DE24E,docked_bike,2021-04-20 17:56:30,2021-04-20 18:03:28,Essex Light Rail,JC038,Newark Ave,JC032,40.712774,-74.036485,40.72152515,-74.046304543,member
8AD3204F01F985A0,docked_bike,2021-04-29 08:26:35,2021-04-29 08:29:54,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
F308EA3BA998C03C,docked_bike,2021-04-17 15:24:09,2021-04-17 15:28:34,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
4AEBE18CB0AF1313,docked_bike,2021-04-05 15:00:47,2021-04-05 15:04:37,Grove St PATH,JC005,Newark Ave,JC032,40.719586,-74.043117,40.72152515,-74.046304543,member
6B0BB20E926921BA,docked_bike,2021-04-19 17:49:48,2021-04-19 17:56:01,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
1EBA0449FEF11403,docked_bike,2021-04-26 16:14:59,2021-04-26 16:20:31,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
0BEBE46CF10A615D,docked_bike,2021-04-23 16:41:29,2021-04-23 17:02:53,Lincoln Park,JC053,Newark Ave,JC032,40.724605,-74.078405,40.72152515,-74.046304543,casual
ED0B4079DE02078E,docked_bike,2021-04-09 03:27:12,2021-04-09 03:29:56,Grove St PATH,JC005,Newark Ave,JC032,40.719586,-74.043117,40.72152515,-74.046304543,casual
CEAB2B9B82550790,docked_bike,2021-04-30 15:34:11,2021-04-30 15:37:20,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,casual
0474469A90D8AAB8,docked_bike,2021-04-08 17:05:36,2021-04-08 17:10:12,Hamilton Park,JC009,Newark Ave,JC032,40.727596,-74.044247,40.721525,-74.046305,member
9BD79D5551B72D5D,docked_bike,2021-04-26 12:15:14,2021-04-26 12:22:14,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
DF1CDF429832CED1,docked_bike,2021-04-25 18:14:55,2021-04-25 18:20:18,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
929D58CC5646C1F2,docked_bike,2021-04-15 16:06:47,2021-04-15 16:16:23,Essex Light Rail,JC038,Newark Ave,JC032,40.712774,-74.036486,40.721525,-74.046305,member
9FA4532C3B4EBD09,docked_bike,2021-04-09 18:09:04,2021-04-09 18:12:03,Hamilton Park,JC009,Newark Ave,JC032,40.727596,-74.044247,40.721525,-74.046305,member
0556EDA4C863247D,docked_bike,2021-04-27 15:18:55,2021-04-27 15:22:37,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
ABDECDD204FA923E,docked_bike,2021-04-10 17:27:12,2021-04-10 17:32:09,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,member
C43330512CD28297,docked_bike,2021-04-20 14:21:28,2021-04-20 14:33:52,Hamilton Park,JC009,Newark Ave,JC032,40.727595,-74.044247,40.72152515,-74.046304543,casual
74EF0FC2B818D2CD,docked_bike,2021-04-24 16:26:28,2021-04-24 16:39:23,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,member
9989D019ED3B2B69,docked_bike,2021-04-09 22:49:29,2021-04-09 22:58:08,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,casual
427AC1178D932B25,docked_bike,2021-04-09 18:02:13,2021-04-09 18:17:23,Baldwin at Montgomery,JC020,Newark Ave,JC032,40.723658,-74.064194,40.72152515,-74.046304543,casual
1FB3B692A5B7D931,docked_bike,2021-04-03 18:25:06,2021-04-03 18:32:34,Columbus Dr at Exchange Pl,JC106,Newark Ave,JC032,40.71687,-74.03281,40.72152515,-74.046304543,member
66E8D643B6C66315,docked_bike,2021-04-14 17:17:20,2021-04-14 17:41:50,Columbus Dr at Exchange Pl,JC106,Newark Ave,JC032,40.71687,-74.03281,40.721525,-74.046305,casual
0FC39259FB223FA0,docked_bike,2021-04-20 09:13:22,2021-04-20 09:24:17,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,member
7091C37A3C7EED31,docked_bike,2021-04-17 20:28:21,2021-04-17 20:44:47,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,member
CBF18B41E16A6311,docked_bike,2021-04-26 18:39:18,2021-04-26 18:52:29,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,casual
39B05CC3F8141675,docked_bike,2021-04-23 18:06:38,2021-04-23 18:17:35,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,member
F11DE8FFABF8CFB9,docked_bike,2021-04-01 16:26:47,2021-04-01 16:36:01,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.72152515,-74.046304543,casual
8517146045EDB856,docked_bike,2021-04-06 20:10:12,2021-04-06 20:19:46,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.72152515,-74.046304543,casual
D092247FF9E0FECE,docked_bike,2021-04-24 18:18:22,2021-04-24 19:07:58,Pershing Field,JC024,Newark Ave,JC032,40.742677,-74.051788,40.72152515,-74.046304543,casual
B92ECACEA1716ACE,docked_bike,2021-04-30 10:16:12,2021-04-30 10:26:31,Pershing Field,JC024,Newark Ave,JC032,40.742677,-74.051789,40.721525,-74.046305,member
D158D6574530103C,docked_bike,2021-04-04 18:32:10,2021-04-04 18:41:19,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,member
67B614EFFC8E3732,docked_bike,2021-04-23 19:26:38,2021-04-23 19:35:14,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,casual
7B6B6EF05AF5B92B,docked_bike,2021-04-26 18:40:35,2021-04-26 18:52:36,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,casual
838A1412A230D515,docked_bike,2021-04-17 14:12:26,2021-04-17 16:31:28,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.72152515,-74.046304543,member
8C025E63CFDBCECB,docked_bike,2021-04-14 18:40:55,2021-04-14 18:49:28,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.721525,-74.046305,member
6D9F90601D2F05F3,docked_bike,2021-04-21 09:37:21,2021-04-21 09:45:55,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.72152515,-74.046304543,casual
309CD5772CB314DA,docked_bike,2021-04-24 15:06:33,2021-04-24 15:17:19,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.72152515,-74.046304543,member
6850CDF73958C2BD,docked_bike,2021-04-01 15:50:38,2021-04-01 15:59:29,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.72152515,-74.046304543,casual
679472ACBC9F6CE7,docked_bike,2021-04-22 19:52:29,2021-04-22 20:01:16,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.72152515,-74.046304543,casual
